episode_id,scene_id,cache_missing,baseline_success,candidate_success,delta_success,baseline_oracle_success,candidate_oracle_success,delta_oracle_success,baseline_spl,candidate_spl,delta_spl,baseline_ndtw,candidate_ndtw,delta_ndtw,baseline_sdtw,candidate_sdtw,delta_sdtw,baseline_distance_to_goal,candidate_distance_to_goal,delta_distance_to_goal,baseline_steps_taken,candidate_steps_taken,delta_steps_taken,baseline_path_length,candidate_path_length,delta_path_length,baseline_collisions,candidate_collisions,delta_collisions,baseline_stop_error,candidate_stop_error,delta_stop_error
65,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.7252714718869674,0.7252714718869674,0.0,0.9066452980846924,0.9066452980846924,0.0,0.9066452980846924,0.9066452980846924,0.0,0.17140619456768036,0.17140619456768036,0.0,63.0,63.0,0.0,8.122352600097656,8.122352600097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.2903529830164398,0.2903529830164398,0.02324682783390958,0.42568210856117045,0.40243528072726087,0.0,0.42568210856117045,0.42568210856117045,7.102865219116211,1.4527770280838013,-5.65008819103241,387.0,182.0,-205.0,42.518863677978516,20.288789749145508,-22.230073928833008,0.023255813953488372,0.07228915662650602,0.04903334267301765,0.0,0.0,0.0
67,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07231974014669042,0.07231974014669042,0.0,0.0,0.0,0.0,18.31039810180664,18.31039810180664,0.0,66.0,66.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.4846074715857429,0.0,-0.4846074715857429,0.11599331804272467,0.18336578324383507,0.0673724652011104,0.11599331804272467,0.0,-0.11599331804272467,2.9664323329925537,3.8522753715515137,0.88584303855896,138.0,138.0,0.0,26.284374237060547,22.2996826171875,-3.984691619873047,0.0,0.0,0.0,0.0,0.0,0.0
69,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.20953016258843304,0.0,-0.20953016258843304,0.003025084639473473,0.00014831230486337925,-0.0028767723346100936,0.003025084639473473,0.0,-0.003025084639473473,2.307438611984253,18.31459617614746,16.007157564163208,343.0,463.0,120.0,60.79126739501953,73.96068572998047,13.169418334960938,0.0,0.010067114093959731,0.010067114093959731,0.0,0.0,0.0
70,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3591431700952,0.27086390333072446,-0.08827926676447556,0.0,0.0,0.0,9.880952835083008,11.29574966430664,1.4147968292236328,86.0,93.0,7.0,17.7542724609375,19.5042724609375,1.75,0.0,0.0,0.0,0.0,0.0,0.0
71,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2256881086663629,0.22518569478928385,-0.0005024138770790554,0.0,0.0,0.0,6.731383323669434,9.880952835083008,3.149569511413574,218.0,118.0,-100.0,28.770505905151367,21.2542724609375,-7.516233444213867,0.0,0.0,0.0,0.0,0.0,0.0
72,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27086390333072446,0.27086390333072446,0.0,0.0,0.0,0.0,11.29574966430664,11.29574966430664,0.0,93.0,93.0,0.0,19.5042724609375,19.5042724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.6638677194883417,0.7302544851060405,0.06638676561769885,0.6953965149587698,0.7689259122009854,0.07352939724221563,0.6953965149587698,0.7689259122009854,0.07352939724221563,1.9405571222305298,2.8763840198516846,0.9358268976211548,74.0,60.0,-14.0,11.000000953674316,10.000000953674316,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
74,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1596567293947788,0.1877340404846324,0.028077311089853618,0.0,0.0,0.0,4.576741695404053,5.350549697875977,0.7738080024719238,122.0,95.0,-27.0,19.366153717041016,15.492707252502441,-3.873446464538574,0.05,0.015873015873015872,-0.03412698412698413,0.0,0.0,0.0
75,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19628855855348507,0.17910093130907592,-0.017187627244409143,0.0,0.0,0.0,7.292149543762207,7.44215202331543,0.15000247955322266,62.0,70.0,8.0,11.24393367767334,11.743934631347656,0.5000009536743164,0.021739130434782608,0.020833333333333332,-0.0009057971014492759,0.0,0.0,0.0
76,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012411350989953263,0.0037779589081847103,-0.008633392081768554,0.0,0.0,0.0,23.299924850463867,21.896638870239258,-1.4032859802246094,119.0,169.0,50.0,20.25001335144043,23.75001335144043,3.5,0.0,0.0,0.0,0.0,0.0,0.0
77,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1914549348086285,0.1914549348086285,0.0,0.0,0.0,0.0,14.017653465270996,14.017653465270996,0.0,88.0,88.0,0.0,13.793296813964844,13.793296813964844,0.0,0.07017543859649122,0.07017543859649122,0.0,0.0,0.0,0.0
78,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12718106684432126,0.08550032723599243,-0.041680739608328826,0.0,0.0,0.0,14.617340087890625,14.31486988067627,-0.30247020721435547,130.0,198.0,68.0,18.18663215637207,25.73257064819336,7.545938491821289,0.02702702702702703,0.009615384615384616,-0.017411642411642413,0.0,0.0,0.0
79,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9868277714673924,0.9868277714673924,0.0,0.9573981505636339,0.9573981505636339,0.0,0.9573981505636339,0.9573981505636339,0.0,0.6729662418365479,0.6729662418365479,0.0,43.0,43.0,0.0,6.726863861083984,6.726863861083984,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0
80,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9868277714673924,0.9868277714673924,0.0,0.8867561786715518,0.8867561786715518,0.0,0.8867561786715518,0.8867561786715518,0.0,2.4905433654785156,2.4905433654785156,0.0,36.0,36.0,0.0,6.726863861083984,6.726863861083984,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0
81,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9868277714673924,0.9868277714673924,0.0,0.8867561786715518,0.8867561786715518,0.0,0.8867561786715518,0.8867561786715518,0.0,2.4905433654785156,2.4905433654785156,0.0,36.0,36.0,0.0,6.726863861083984,6.726863861083984,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0
82,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47762019361756897,0.5333113189756887,0.055691125358119764,0.0,0.0,0.0,7.422171592712402,7.456847190856934,0.03467559814453125,141.0,97.0,-44.0,10.144021987915039,5.946463584899902,-4.197558403015137,1.4047619047619047,2.6,1.1952380952380954,0.0,0.0,0.0
83,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23549199671444085,0.01611300508611787,-0.21937899162832297,0.0,0.0,0.0,13.095329284667969,13.501750946044922,0.4064216613769531,90.0,265.0,175.0,12.250007629394531,34.21406173706055,21.964054107666016,0.0,0.007246376811594203,0.007246376811594203,0.0,0.0,0.0
84,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.901694929596693,0.901694929596693,0.0,0.901694929596693,0.901694929596693,0.0,2.2645344734191895,2.2645344734191895,0.0,57.0,57.0,0.0,11.02374267578125,11.02374267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9784075855954949,0.9784075855954949,0.0,0.9559748698199814,0.9559748698199814,0.0,0.9559748698199814,0.9559748698199814,0.0,0.07800856232643127,0.07800856232643127,0.0,43.0,43.0,0.0,8.750032424926758,8.750032424926758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8157497308696703,0.8157497308696703,0.0,0.0,0.0,0.0,3.5326290130615234,3.5326290130615234,0.0,25.0,25.0,0.0,5.250030517578125,5.250030517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9407783797323604,0.9407783797323604,0.0,0.9407783797323604,0.9407783797323604,0.0,1.554837942123413,1.554837942123413,0.0,36.0,36.0,0.0,7.250030517578125,7.250030517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13913685969358316,0.03640590215649469,-0.10273095753708847,0.0,0.0,0.0,13.464926719665527,13.227397918701172,-0.23752880096435547,114.0,182.0,68.0,16.250009536743164,22.000017166137695,5.750007629394531,0.0,0.0,0.0,0.0,0.0,0.0
89,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127165861347982,0.21891873893570868,0.19764708032222886,0.0,0.0,0.0,13.728275299072266,13.785116195678711,0.05684089660644531,227.0,106.0,-121.0,26.25000762939453,15.500004768371582,-10.75000286102295,0.0,0.0,0.0,0.0,0.0,0.0
90,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4625969710492728,0.4625969710492728,0.0,0.0,0.0,0.0,11.02640151977539,11.02640151977539,0.0,68.0,68.0,0.0,2.1277127265930176,2.1277127265930176,0.0,5.0,5.0,0.0,0.0,0.0,0.0
91,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1698338606706188,0.1698338606706188,0.0,0.0,0.0,0.0,11.797550201416016,11.797550201416016,0.0,45.0,45.0,0.0,7.352598190307617,7.352598190307617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9476030620655737,0.9476030620655737,0.0,0.9476030620655737,0.9476030620655737,0.0,1.149502158164978,1.149502158164978,0.0,35.0,35.0,0.0,5.065460205078125,5.065460205078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9427194978010222,0.9427194978010222,0.0,0.9427194978010222,0.9427194978010222,0.0,0.7663328647613525,0.7663328647613525,0.0,43.0,43.0,0.0,5.330206394195557,5.330206394195557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25598410870048693,0.28016703722958824,0.02418292852910131,0.0,0.0,0.0,8.28711986541748,8.773635864257812,0.48651599884033203,195.0,179.0,-16.0,26.327070236206055,25.327070236206055,-1.0,0.028037383177570093,0.02912621359223301,0.0010888304146629176,0.0,0.0,0.0
95,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10052412996202491,0.10935090934707584,0.008826779385050929,0.0,0.0,0.0,19.363229751586914,17.958648681640625,-1.404581069946289,73.0,88.0,15.0,11.732791900634766,13.732783317565918,1.9999914169311523,0.0,0.0,0.0,0.0,0.0,0.0
96,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01403399827853701,0.03671997811209066,0.022685979833553645,0.0,0.0,0.0,8.7498779296875,20.050081253051758,11.300203323364258,181.0,123.0,-58.0,29.045106887817383,18.346323013305664,-10.698783874511719,0.0,0.0,0.0,0.0,0.0,0.0
97,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09069605383945191,0.09069605383945191,0.0,0.0,0.0,0.0,10.763608932495117,10.763608932495117,0.0,74.0,74.0,0.0,11.524635314941406,11.524635314941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.4544865255784889,-0.5455134744215111,0.9262452937136162,0.5339484821396316,-0.39229681157398455,0.9262452937136162,0.5339484821396316,-0.39229681157398455,1.2956572771072388,0.6147371530532837,-0.6809201240539551,42.0,115.0,73.0,6.003425598144531,14.753426551818848,8.750000953674316,0.0,0.0,0.0,0.0,0.0,0.0
99,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9262452937136162,0.9262452937136162,0.0,0.9262452937136162,0.9262452937136162,0.0,1.2956572771072388,1.2956572771072388,0.0,42.0,42.0,0.0,6.003425598144531,6.003425598144531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,mp3d/x8F5xyUWy9e/x8F5xyUWy9e.glb,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3540733291651859,0.3540733291651859,0.3573862230697466,0.4696660658379419,0.1122798427681953,0.0,0.4696660658379419,0.4696660658379419,3.481489896774292,2.0595312118530273,-1.4219586849212646,198.0,181.0,-17.0,28.36498260498047,25.616506576538086,-2.748476028442383,0.017543859649122806,0.019417475728155338,0.001873616079032532,1.0,0.0,-1.0
101,mp3d/x8F5xyUWy9e/x8F5xyUWy9e.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6461312422438155,0.5235262810788074,-0.12260496116500808,0.0,0.0,0.0,3.229184865951538,4.60983943939209,1.3806545734405518,81.0,116.0,35.0,12.434675216674805,15.936190605163574,3.5015153884887695,0.0,0.015625,0.015625,0.0,0.0,0.0
102,mp3d/x8F5xyUWy9e/x8F5xyUWy9e.glb,0,1.0,0.0,-1.0,1.0,1.0,0.0,0.3465680597052344,0.0,-0.3465680597052344,0.20829489776543378,0.5949690488064667,0.386674151041033,0.20829489776543378,0.0,-0.20829489776543378,0.5484108924865723,4.690935134887695,4.142524242401123,187.0,74.0,-113.0,26.17125701904297,13.919500350952148,-12.25175666809082,0.0,0.0,0.0,0.0,1.0,1.0
103,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6018697863774419,0.6018697863774419,0.0,0.0,0.0,0.0,6.093987464904785,6.093987464904785,0.0,60.0,60.0,0.0,10.271350860595703,10.271350860595703,0.0,0.0,0.0,0.0,1.0,1.0,0.0
104,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.35115320453991206,0.4455190330281013,0.09436582848818925,0.5396531208587261,0.6794827725179413,0.13982965165921524,0.5396531208587261,0.6794827725179413,0.13982965165921524,0.4631117582321167,0.34600478410720825,-0.11710697412490845,194.0,158.0,-36.0,22.462448120117188,17.704654693603516,-4.757793426513672,0.01098901098901099,0.013888888888888888,0.0028998778998778982,0.0,0.0,0.0
105,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8301414235618816,0.8301414235618816,0.0,0.8117755816042544,0.8117755816042544,0.0,0.8117755816042544,0.8117755816042544,0.0,1.8218145370483398,1.8218145370483398,0.0,58.0,58.0,0.0,9.501707077026367,9.501707077026367,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0
106,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9286210478484904,0.9286210478484904,0.0,0.9286210478484904,0.9286210478484904,0.0,0.9605606198310852,0.9605606198310852,0.0,40.0,40.0,0.0,7.402243614196777,7.402243614196777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8476163824393388,0.8476163824393388,0.0,0.8476163824393388,0.8476163824393388,0.0,2.2688963413238525,2.2688963413238525,0.0,34.0,34.0,0.0,5.89352560043335,5.89352560043335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369667026849251,0.30376401686829313,-0.06590300998095788,0.0,0.0,0.0,9.878567695617676,10.465198516845703,0.5866308212280273,53.0,59.0,6.0,9.368825912475586,10.415193557739258,1.0463676452636719,0.0,0.0,0.0,0.0,0.0,0.0
109,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32155703332616314,0.34545482250067816,0.023897789174515016,0.0,0.0,0.0,8.432302474975586,8.401182174682617,-0.03112030029296875,170.0,123.0,-47.0,10.220122337341309,7.758086204528809,-2.4620361328125,0.5324675324675324,0.6428571428571429,0.11038961038961048,0.0,0.0,0.0
110,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.760000234185937,0.760000234185937,0.0,0.0,0.0,0.0,3.4101576805114746,3.4101576805114746,0.0,72.0,72.0,0.0,10.035999298095703,10.035999298095703,0.0,0.21052631578947367,0.21052631578947367,0.0,0.0,0.0,0.0
111,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.760000234185937,0.760000234185937,0.0,0.0,0.0,0.0,3.4101576805114746,3.4101576805114746,0.0,72.0,72.0,0.0,10.035999298095703,10.035999298095703,0.0,0.21052631578947367,0.21052631578947367,0.0,0.0,0.0,0.0
112,mp3d/X7HyMhZNoso/X7HyMhZNoso.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.4697439325082953,0.4697439325082953,0.0,0.8589284444518939,0.8589284444518939,0.0,0.8589284444518939,0.8589284444518939,0.0,1.8345942497253418,1.8345942497253418,0.0,83.0,83.0,0.0,11.766989707946777,11.766989707946777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,mp3d/X7HyMhZNoso/X7HyMhZNoso.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.30957717745986213,0.2783932326515007,-0.031183944808361452,0.5018923974245769,0.490812951481936,-0.01107944594264093,0.5018923974245769,0.490812951481936,-0.01107944594264093,2.3883450031280518,2.6502819061279297,0.26193690299987793,153.0,186.0,33.0,17.854907989501953,19.854907989501953,2.0,0.22580645161290322,0.2079207920792079,-0.01788565953369531,0.0,0.0,0.0
114,mp3d/X7HyMhZNoso/X7HyMhZNoso.glb,0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.3006152442417275,0.29234110564076116,-0.008274138600966319,0.0,0.0,0.0,3.330108165740967,5.080732822418213,1.750624656677246,200.0,186.0,-14.0,27.105045318603516,25.102832794189453,-2.0022125244140625,0.026785714285714284,0.038461538461538464,0.01167582417582418,1.0,0.0,-1.0
115,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.23933015161639903,0.23933015161639903,0.057263936359283174,0.05755403348505337,0.0002900971257701959,0.0,0.05755403348505337,0.05755403348505337,7.274264335632324,0.42255786061286926,-6.851706475019455,197.0,181.0,-16.0,25.958782196044922,23.505277633666992,-2.4535045623779297,0.03773584905660377,0.0707070707070707,0.03297122165046693,1.0,0.0,-1.0
116,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,0.0,-1.0,1.0,1.0,0.0,0.25040865332164064,0.0,-0.25040865332164064,0.4572035771414368,0.26246182928958933,-0.19474174785184745,0.4572035771414368,0.0,-0.4572035771414368,0.41898220777511597,3.4316272735595703,3.0126450657844543,216.0,212.0,-4.0,22.465364456176758,21.747243881225586,-0.7181205749511719,0.06521739130434782,0.022727272727272728,-0.042490118577075096,0.0,1.0,1.0
117,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9788218220267089,0.9788218220267089,0.0,0.9407355196685346,0.9407355196685346,0.0,0.9407355196685346,0.9407355196685346,0.0,0.6476407051086426,0.6476407051086426,0.0,43.0,43.0,0.0,5.747237682342529,5.747237682342529,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0
118,mp3d/X7HyMhZNoso/X7HyMhZNoso.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.7915480166473365,0.7915480166473365,0.0,0.9023952318479729,0.9023952318479729,0.0,0.9023952318479729,0.9023952318479729,0.0,0.2864556908607483,0.2864556908607483,0.0,54.0,54.0,0.0,6.750000953674316,6.750000953674316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,mp3d/X7HyMhZNoso/X7HyMhZNoso.glb,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4129348965413286,0.4129348965413286,0.0,0.0,0.0,0.0,6.790174961090088,6.790174961090088,0.0,65.0,65.0,0.0,9.25,9.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0
120,mp3d/X7HyMhZNoso/X7HyMhZNoso.glb,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7191557313369645,0.7191557313369645,0.0,0.0,0.0,0.0,3.8775506019592285,3.8775506019592285,0.0,68.0,68.0,0.0,8.5,8.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0
121,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1913112740068465,0.1913112740068465,0.0,0.0,0.0,0.0,7.9316864013671875,7.9316864013671875,0.0,57.0,57.0,0.0,9.579976081848145,9.579976081848145,0.0,0.15,0.15,0.0,1.0,1.0,0.0
122,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.6026066297038485,0.6026067015401481,7.183629957552284e-08,0.6761134200829214,0.6507029563779636,-0.02541046370495781,0.6761134200829214,0.6507029563779636,-0.02541046370495781,2.4761390686035156,2.851008892059326,0.37486982345581055,46.0,46.0,0.0,8.000001907348633,8.000000953674316,-9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0.0
123,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.741669820516306,0.741669820516306,0.5926029236733648,0.8384763751237659,0.24587345145040118,0.0,0.8384763751237659,0.8384763751237659,3.137843370437622,1.1116372346878052,-2.026206135749817,52.0,37.0,-15.0,8.250000953674316,6.500000476837158,-1.7500004768371582,0.0,0.0,0.0,1.0,0.0,-1.0
124,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7749132352295156,0.7749132352295156,0.0,0.0,0.0,0.0,3.71193265914917,3.71193265914917,0.0,54.0,54.0,0.0,9.1903715133667,9.1903715133667,0.0,0.2631578947368421,0.2631578947368421,0.0,0.0,0.0,0.0
125,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.765963467392105,0.765963467392105,0.0,0.8004061089563373,0.8004061089563373,0.0,0.8004061089563373,0.8004061089563373,0.0,1.6874616146087646,1.6874616146087646,0.0,104.0,104.0,0.0,14.940370559692383,14.940370559692383,0.0,0.16393442622950818,0.16393442622950818,0.0,0.0,0.0,0.0
126,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5668833841407549,0.5668833841407549,0.0,0.0,0.0,0.0,6.162146091461182,6.162146091461182,0.0,46.0,46.0,0.0,6.940370559692383,6.940370559692383,0.0,0.3448275862068966,0.3448275862068966,0.0,0.0,0.0,0.0
127,mp3d/EU6Fwq7SyZv/EU6Fwq7SyZv.glb,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.037516023922695645,0.4560228925855993,0.41850686866290365,0.0,0.0,0.0,3.055105209350586,3.1021673679351807,0.04706215858459473,235.0,95.0,-140.0,29.763797760009766,11.494641304016113,-18.269156455993652,0.04838709677419355,0.0425531914893617,-0.005833905284831846,1.0,1.0,0.0
128,mp3d/EU6Fwq7SyZv/EU6Fwq7SyZv.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.12623464436346302,0.1827681391736226,0.056533494810159596,0.053491233005976024,0.003694857473691423,-0.0497963755322846,0.053491233005976024,0.003694857473691423,-0.0497963755322846,2.009519100189209,2.3061373233795166,0.2966182231903076,315.0,254.0,-61.0,36.555171966552734,25.247995376586914,-11.30717658996582,0.013605442176870748,0.009433962264150943,-0.004171479912719805,0.0,0.0,0.0
129,mp3d/EU6Fwq7SyZv/EU6Fwq7SyZv.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.1626004658492898,0.1626004658492898,0.0,0.11291784569722783,0.11291784569722783,0.0,0.11291784569722783,0.11291784569722783,0.0,2.3722591400146484,2.3722591400146484,0.0,243.0,243.0,0.0,28.37955665588379,28.37955665588379,0.0,0.02608695652173913,0.02608695652173913,0.0,0.0,0.0,0.0
130,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.3023917686604172,0.0,-0.3023917686604172,0.3764977194054738,0.2412745492108974,-0.1352231701945764,0.3764977194054738,0.0,-0.3764977194054738,0.5551344752311707,4.624444484710693,4.069310009479523,154.0,143.0,-11.0,20.0117130279541,9.059675216674805,-10.952037811279297,0.16455696202531644,0.6666666666666666,0.5021097046413502,0.0,0.0,0.0
