episode_id,scene_id,cache_missing,baseline_success,candidate_success,delta_success,baseline_oracle_success,candidate_oracle_success,delta_oracle_success,baseline_spl,candidate_spl,delta_spl,baseline_ndtw,candidate_ndtw,delta_ndtw,baseline_sdtw,candidate_sdtw,delta_sdtw,baseline_distance_to_goal,candidate_distance_to_goal,delta_distance_to_goal,baseline_steps_taken,candidate_steps_taken,delta_steps_taken,baseline_path_length,candidate_path_length,delta_path_length,baseline_collisions,candidate_collisions,delta_collisions,baseline_stop_error,candidate_stop_error,delta_stop_error
66,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.3358262692974311,0.3358262692974311,0.02324682783390958,0.5006775357141305,0.47743070788022096,0.0,0.5006775357141305,0.5006775357141305,7.102865219116211,1.6885747909545898,-5.414290428161621,387.0,149.0,-238.0,42.518863677978516,17.541542053222656,-24.97732162475586,0.023255813953488372,0.0,-0.023255813953488372,0.0,0.0,0.0
67,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07231974014669042,4.507822241966427e-08,-0.072319695068468,0.0,0.0,0.0,18.31039810180664,16.501445770263672,-1.8089523315429688,66.0,357.0,291.0,11.0,59.97576904296875,48.97576904296875,0.0,0.016597510373443983,0.016597510373443983,0.0,0.0,0.0
68,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.4846074715857429,0.4506369620162965,-0.03397050956944642,0.11599331804272467,0.10657828337419814,-0.009415034668526528,0.11599331804272467,0.10657828337419814,-0.009415034668526528,2.9664323329925537,2.0570526123046875,-0.9093797206878662,138.0,150.0,12.0,26.284374237060547,28.265777587890625,1.9814033508300781,0.0,0.0,0.0,0.0,0.0,0.0
69,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.20953016258843304,0.0,-0.20953016258843304,0.003025084639473473,5.054187081722922e-07,-0.0030245792207653005,0.003025084639473473,0.0,-0.003025084639473473,2.307438611984253,21.893774032592773,19.58633542060852,343.0,437.0,94.0,60.79126739501953,73.78330993652344,12.992042541503906,0.0,0.0,0.0,0.0,0.0,0.0
70,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8690454545454546,0.8690454545454546,0.3591431700952,0.7472236873464403,0.38808051725124026,0.0,0.7472236873464403,0.7472236873464403,9.880952835083008,0.9524632692337036,-8.928489565849304,86.0,98.0,12.0,17.7542724609375,18.001556396484375,0.247283935546875,0.0,0.0136986301369863,0.0136986301369863,0.0,0.0,0.0
71,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2256881086663629,0.28872010602554765,0.06303199735918474,0.0,0.0,0.0,6.731383323669434,9.880952835083008,3.149569511413574,218.0,115.0,-103.0,28.770505905151367,19.2542724609375,-9.516233444213867,0.0,0.0,0.0,0.0,0.0,0.0
72,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27086390333072446,0.27086390333072446,0.0,0.0,0.0,0.0,11.29574966430664,11.29574966430664,0.0,93.0,93.0,0.0,19.5042724609375,19.5042724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.6638677194883417,0.5409292616011117,-0.12293845788723001,0.6953965149587698,0.4819734665184438,-0.21342304844032595,0.6953965149587698,0.4819734665184438,-0.21342304844032595,1.9405571222305298,1.9405572414398193,1.1920928955078125e-07,74.0,90.0,16.0,11.000000953674316,13.500000953674316,2.5,0.0,0.0,0.0,0.0,0.0,0.0
74,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1596567293947788,0.1596567293947788,0.0,0.0,0.0,0.0,4.576741695404053,4.576741695404053,0.0,122.0,122.0,0.0,19.366153717041016,19.366153717041016,0.0,0.05,0.05,0.0,0.0,0.0,0.0
75,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19628855855348507,0.07682630839939972,-0.11946225015408535,0.0,0.0,0.0,7.292149543762207,7.925756454467773,0.6336069107055664,62.0,121.0,59.0,11.24393367767334,18.83791732788086,7.5939836502075195,0.021739130434782608,0.10256410256410256,0.08082497212931995,0.0,0.0,0.0
76,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012411350989953263,0.0005033176953950482,-0.011908033294558215,0.0,0.0,0.0,23.299924850463867,12.611227989196777,-10.68869686126709,119.0,401.0,282.0,20.25001335144043,60.714271545410156,40.46425819396973,0.0,0.00819672131147541,0.00819672131147541,0.0,0.0,0.0
77,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1914549348086285,0.1954839764010701,0.004029041592441607,0.0,0.0,0.0,14.017653465270996,14.737621307373047,0.7199678421020508,88.0,89.0,1.0,13.793296813964844,14.000009536743164,0.2067127227783203,0.07017543859649122,0.0,-0.07017543859649122,0.0,0.0,0.0
78,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12718106684432126,0.21303856158664922,0.08585749474232796,0.0,0.0,0.0,14.617340087890625,14.675514221191406,0.05817413330078125,130.0,93.0,-37.0,18.18663215637207,14.750007629394531,-3.436624526977539,0.02702702702702703,0.0,-0.02702702702702703,0.0,0.0,0.0
79,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9868277714673924,0.9868277714673924,0.0,0.9573981505636339,0.9573981505636339,0.0,0.9573981505636339,0.9573981505636339,0.0,0.6729662418365479,0.6729662418365479,0.0,43.0,43.0,0.0,6.726863861083984,6.726863861083984,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0
80,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9868277714673924,0.9868277714673924,0.0,0.8867561786715518,0.8867561786715518,0.0,0.8867561786715518,0.8867561786715518,0.0,2.4905433654785156,2.4905433654785156,0.0,36.0,36.0,0.0,6.726863861083984,6.726863861083984,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0
81,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9868277714673924,0.9868277714673924,0.0,0.8867561786715518,0.8867561786715518,0.0,0.8867561786715518,0.8867561786715518,0.0,2.4905433654785156,2.4905433654785156,0.0,36.0,36.0,0.0,6.726863861083984,6.726863861083984,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0
82,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47762019361756897,0.006335843029242987,-0.47128435058832596,0.0,0.0,0.0,7.422171592712402,24.08417320251465,16.662001609802246,141.0,161.0,20.0,10.144021987915039,22.30057716369629,12.15655517578125,1.4047619047619047,0.011111111111111112,-1.3936507936507936,0.0,0.0,0.0
83,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23549199671444085,0.146044041821064,-0.08944795489337684,0.0,0.0,0.0,13.095329284667969,13.060859680175781,-0.0344696044921875,90.0,115.0,25.0,12.250007629394531,16.00000762939453,3.75,0.0,0.0,0.0,0.0,0.0,0.0
84,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.901694929596693,0.901694929596693,0.0,0.901694929596693,0.901694929596693,0.0,2.2645344734191895,2.2645344734191895,0.0,57.0,57.0,0.0,11.02374267578125,11.02374267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9784075855954949,0.9784075855954949,0.0,0.9559748698199814,0.9559748698199814,0.0,0.9559748698199814,0.9559748698199814,0.0,0.07800856232643127,0.07800856232643127,0.0,43.0,43.0,0.0,8.750032424926758,8.750032424926758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.8157497308696703,0.915676167355269,0.09992643648559874,0.0,0.915676167355269,0.915676167355269,3.5326290130615234,2.3082032203674316,-1.2244257926940918,25.0,32.0,7.0,5.250030517578125,6.500030517578125,1.25,0.0,0.0,0.0,0.0,0.0,0.0
87,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9407783797323604,0.9407783797323604,0.0,0.9407783797323604,0.9407783797323604,0.0,1.554837942123413,1.554837942123413,0.0,36.0,36.0,0.0,7.250030517578125,7.250030517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13913685969358316,0.13913685969358316,0.0,0.0,0.0,0.0,13.464926719665527,13.464926719665527,0.0,114.0,114.0,0.0,16.250009536743164,16.250009536743164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127165861347982,0.02127165861347982,0.0,0.0,0.0,0.0,13.728275299072266,13.728275299072266,0.0,227.0,227.0,0.0,26.25000762939453,26.25000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4625969710492728,0.4625969710492728,0.0,0.0,0.0,0.0,11.02640151977539,11.02640151977539,0.0,68.0,68.0,0.0,2.1277127265930176,2.1277127265930176,0.0,5.0,5.0,0.0,0.0,0.0,0.0
91,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1698338606706188,0.1698338606706188,0.0,0.0,0.0,0.0,11.797550201416016,11.797550201416016,0.0,45.0,45.0,0.0,7.352598190307617,7.352598190307617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9476030620655737,0.9505843656533765,0.002981303587802797,0.9476030620655737,0.9505843656533765,0.002981303587802797,1.149502158164978,0.941209077835083,-0.20829308032989502,35.0,37.0,2.0,5.065460205078125,5.077546119689941,0.012085914611816406,0.0,0.0,0.0,0.0,0.0,0.0
93,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.7500776581049415,-0.24992234189505846,0.9427194978010222,0.9361719432468196,-0.006547554554202528,0.9427194978010222,0.9361719432468196,-0.006547554554202528,0.7663328647613525,0.665896475315094,-0.10043638944625854,43.0,74.0,31.0,5.330206394195557,7.60465145111084,2.274445056915283,0.0,0.0,0.0,0.0,0.0,0.0
94,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25598410870048693,0.8264308274838497,0.5704467187833627,0.0,0.0,0.0,8.28711986541748,3.553473949432373,-4.733645915985107,195.0,101.0,-94.0,26.327070236206055,11.010868072509766,-15.316202163696289,0.028037383177570093,0.9565217391304348,0.9284843559528647,0.0,0.0,0.0
95,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10052412996202491,0.19963108046079006,0.09910695049876515,0.0,0.0,0.0,19.363229751586914,8.7498779296875,-10.613351821899414,73.0,61.0,-12.0,11.732791900634766,11.475407600402832,-0.2573843002319336,0.0,0.0,0.0,0.0,0.0,0.0
96,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01403399827853701,0.05398234348515673,0.03994834520661972,0.0,0.0,0.0,8.7498779296875,20.20933723449707,11.45945930480957,181.0,119.0,-62.0,29.045106887817383,15.982797622680664,-13.062309265136719,0.0,0.0,0.0,0.0,0.0,0.0
97,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09069605383945191,0.09069605383945191,0.0,0.0,0.0,0.0,10.763608932495117,10.763608932495117,0.0,74.0,74.0,0.0,11.524635314941406,11.524635314941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.28228481793274895,-0.717715182067251,0.9262452937136162,0.046861618307928836,-0.8793836754056874,0.9262452937136162,0.046861618307928836,-0.8793836754056874,1.2956572771072388,1.389594316482544,0.09393703937530518,42.0,190.0,148.0,6.003425598144531,23.753433227539062,17.75000762939453,0.0,0.0,0.0,0.0,0.0,0.0
99,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9262452937136162,0.9262452937136162,0.0,0.9262452937136162,0.9262452937136162,0.0,1.2956572771072388,1.2956572771072388,0.0,42.0,42.0,0.0,6.003425598144531,6.003425598144531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,mp3d/x8F5xyUWy9e/x8F5xyUWy9e.glb,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.32292437982788436,0.32292437982788436,0.3573862230697466,0.38068954738333866,0.023303324313592055,0.0,0.38068954738333866,0.38068954738333866,3.481489896774292,2.0777175426483154,-1.4037723541259766,198.0,208.0,10.0,28.36498260498047,28.087448120117188,-0.27753448486328125,0.017543859649122806,0.035398230088495575,0.01785437043937277,1.0,0.0,-1.0
101,mp3d/x8F5xyUWy9e/x8F5xyUWy9e.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6461312422438155,0.24049506734404144,-0.405636174899774,0.0,0.0,0.0,3.229184865951538,7.513577461242676,4.284392595291138,81.0,244.0,163.0,12.434675216674805,24.91980743408203,12.485132217407227,0.0,0.0,0.0,0.0,0.0,0.0
102,mp3d/x8F5xyUWy9e/x8F5xyUWy9e.glb,0,1.0,0.0,-1.0,1.0,1.0,0.0,0.3465680597052344,0.0,-0.3465680597052344,0.20829489776543378,0.5949690488064667,0.386674151041033,0.20829489776543378,0.0,-0.20829489776543378,0.5484108924865723,4.690935134887695,4.142524242401123,187.0,74.0,-113.0,26.17125701904297,13.919500350952148,-12.25175666809082,0.0,0.0,0.0,0.0,1.0,1.0
103,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6018697863774419,0.6018697863774419,0.0,0.0,0.0,0.0,6.093987464904785,6.093987464904785,0.0,60.0,60.0,0.0,10.271350860595703,10.271350860595703,0.0,0.0,0.0,0.0,1.0,1.0,0.0
104,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.35115320453991206,0.33976212960172625,-0.011391074938185808,0.5396531208587261,0.530270322720785,-0.009382798137941073,0.5396531208587261,0.530270322720785,-0.009382798137941073,0.4631117582321167,0.3835180997848511,-0.07959365844726562,194.0,217.0,23.0,22.462448120117188,23.215538024902344,0.7530899047851562,0.01098901098901099,0.010638297872340425,-0.0003507131166705646,0.0,0.0,0.0
105,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8301414235618816,0.8301414235618816,0.0,0.8117755816042544,0.8117755816042544,0.0,0.8117755816042544,0.8117755816042544,0.0,1.8218145370483398,1.8218145370483398,0.0,58.0,58.0,0.0,9.501707077026367,9.501707077026367,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0
106,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9286210478484904,0.9286210478484904,0.0,0.9286210478484904,0.9286210478484904,0.0,0.9605606198310852,0.9605606198310852,0.0,40.0,40.0,0.0,7.402243614196777,7.402243614196777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8476163824393388,0.9286210478484904,0.08100466540915163,0.8476163824393388,0.9286210478484904,0.08100466540915163,2.2688963413238525,0.9605606198310852,-1.3083357214927673,34.0,40.0,6.0,5.89352560043335,7.402243614196777,1.5087180137634277,0.0,0.0,0.0,0.0,0.0,0.0
108,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369667026849251,0.30376401686829313,-0.06590300998095788,0.0,0.0,0.0,9.878567695617676,10.465198516845703,0.5866308212280273,53.0,59.0,6.0,9.368825912475586,10.415193557739258,1.0463676452636719,0.0,0.0,0.0,0.0,0.0,0.0
109,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32155703332616314,0.32451883994203823,0.0029618066158750844,0.0,0.0,0.0,8.432302474975586,8.381568908691406,-0.05073356628417969,170.0,173.0,3.0,10.220122337341309,8.20927619934082,-2.0108461380004883,0.5324675324675324,0.618421052631579,0.08595352016404656,0.0,0.0,0.0
110,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.760000234185937,0.781989761414193,0.02198952722825598,0.0,0.0,0.0,3.4101576805114746,3.6677565574645996,0.257598876953125,72.0,81.0,9.0,10.035999298095703,11.028382301330566,0.9923830032348633,0.21052631578947367,0.02564102564102564,-0.18488529014844804,0.0,1.0,1.0
111,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.6397526350256266,0.6397526350256266,0.760000234185937,0.772737329471027,0.012737095285090039,0.0,0.772737329471027,0.772737329471027,3.4101576805114746,2.3320224285125732,-1.0781352519989014,72.0,103.0,31.0,10.035999298095703,13.278383255004883,3.2423839569091797,0.21052631578947367,0.020833333333333332,-0.18969298245614033,0.0,0.0,0.0
112,mp3d/X7HyMhZNoso/X7HyMhZNoso.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.4697439325082953,0.5133720909119012,0.04362815840360584,0.8589284444518939,0.8794553105277529,0.020526866075859074,0.8589284444518939,0.8794553105277529,0.020526866075859074,1.8345942497253418,0.9925301671028137,-0.8420640826225281,83.0,71.0,-12.0,11.766989707946777,10.766989707946777,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
113,mp3d/X7HyMhZNoso/X7HyMhZNoso.glb,0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.30957717745986213,0.0,-0.30957717745986213,0.5018923974245769,0.4680913166329076,-0.033801080791669325,0.5018923974245769,0.0,-0.5018923974245769,2.3883450031280518,3.331601142883301,0.943256139755249,153.0,147.0,-6.0,17.854907989501953,16.604907989501953,-1.25,0.22580645161290322,0.23863636363636365,0.012829912023460427,0.0,0.0,0.0
114,mp3d/X7HyMhZNoso/X7HyMhZNoso.glb,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.26940939121762425,0.26940939121762425,0.3006152442417275,0.5214468616812263,0.22083161743949886,0.0,0.5214468616812263,0.5214468616812263,3.330108165740967,2.7252087593078613,-0.6048994064331055,200.0,146.0,-54.0,27.105045318603516,20.516998291015625,-6.588047027587891,0.026785714285714284,0.0,-0.026785714285714284,1.0,0.0,-1.0
115,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.057263936359283174,0.009283130858233011,-0.04798080550105016,0.0,0.0,0.0,7.274264335632324,6.794811248779297,-0.47945308685302734,197.0,179.0,-18.0,25.958782196044922,22.50000762939453,-3.4587745666503906,0.03773584905660377,0.0,-0.03773584905660377,1.0,0.0,-1.0
116,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.25040865332164064,0.1861027200435734,-0.06430593327806725,0.4572035771414368,0.21737118937924133,-0.23983238776219545,0.4572035771414368,0.21737118937924133,-0.23983238776219545,0.41898220777511597,0.6260164380073547,0.20703423023223877,216.0,275.0,59.0,22.465364456176758,30.228046417236328,7.76268196105957,0.06521739130434782,0.04065040650406504,-0.024566984800282785,0.0,0.0,0.0
117,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9788218220267089,0.9788218220267089,0.0,0.9407355196685346,0.9407355196685346,0.0,0.9407355196685346,0.9407355196685346,0.0,0.6476407051086426,0.6476407051086426,0.0,43.0,43.0,0.0,5.747237682342529,5.747237682342529,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0
118,mp3d/X7HyMhZNoso/X7HyMhZNoso.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.7915480166473365,0.7915480166473365,0.0,0.9023952318479729,0.9023952318479729,0.0,0.9023952318479729,0.9023952318479729,0.0,0.2864556908607483,0.2864556908607483,0.0,54.0,54.0,0.0,6.750000953674316,6.750000953674316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,mp3d/X7HyMhZNoso/X7HyMhZNoso.glb,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4129348965413286,0.4129348965413286,0.0,0.0,0.0,0.0,6.790174961090088,6.790174961090088,0.0,65.0,65.0,0.0,9.25,9.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0
120,mp3d/X7HyMhZNoso/X7HyMhZNoso.glb,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7191557313369645,0.7191557313369645,0.0,0.0,0.0,0.0,3.8775506019592285,3.8775506019592285,0.0,68.0,68.0,0.0,8.5,8.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0
121,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1913112740068465,0.1913112740068465,0.0,0.0,0.0,0.0,7.9316864013671875,7.9316864013671875,0.0,57.0,57.0,0.0,9.579976081848145,9.579976081848145,0.0,0.15,0.15,0.0,1.0,1.0,0.0
122,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.6026066297038485,0.838409423828125,0.23580279412427652,0.6761134200829214,0.857923788950365,0.18181036886744362,0.6761134200829214,0.857923788950365,0.18181036886744362,2.4761390686035156,1.257458209991455,-1.2186808586120605,46.0,38.0,-8.0,8.000001907348633,5.75,-2.250001907348633,0.0,0.0,0.0,0.0,0.0,0.0
123,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.838409423828125,0.838409423828125,0.5926029236733648,0.857923788950365,0.2653208652770003,0.0,0.857923788950365,0.857923788950365,3.137843370437622,1.257458209991455,-1.880385160446167,52.0,38.0,-14.0,8.250000953674316,5.75,-2.5000009536743164,0.0,0.0,0.0,1.0,0.0,-1.0
124,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7749132352295156,0.7749132352295156,0.0,0.0,0.0,0.0,3.71193265914917,3.71193265914917,0.0,54.0,54.0,0.0,9.1903715133667,9.1903715133667,0.0,0.2631578947368421,0.2631578947368421,0.0,0.0,0.0,0.0
125,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.765963467392105,0.8843468816042257,0.11838341421212073,0.8004061089563373,0.9257067660511429,0.12530065709480553,0.8004061089563373,0.9257067660511429,0.12530065709480553,1.6874616146087646,0.4862643778324127,-1.201197236776352,104.0,76.0,-28.0,14.940370559692383,12.940372467041016,-1.9999980926513672,0.16393442622950818,0.18867924528301888,0.024744819053510697,0.0,0.0,0.0
126,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5668833841407549,0.5668833841407549,0.0,0.0,0.0,0.0,6.162146091461182,6.162146091461182,0.0,46.0,46.0,0.0,6.940370559692383,6.940370559692383,0.0,0.3448275862068966,0.3448275862068966,0.0,0.0,0.0,0.0
127,mp3d/EU6Fwq7SyZv/EU6Fwq7SyZv.glb,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.037516023922695645,0.4560228925855993,0.41850686866290365,0.0,0.0,0.0,3.055105209350586,3.1021673679351807,0.04706215858459473,235.0,95.0,-140.0,29.763797760009766,11.494641304016113,-18.269156455993652,0.04838709677419355,0.0425531914893617,-0.005833905284831846,1.0,1.0,0.0
128,mp3d/EU6Fwq7SyZv/EU6Fwq7SyZv.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.12623464436346302,0.13455690212072613,0.008322257757263113,0.053491233005976024,0.07910552970916053,0.025614296703184505,0.053491233005976024,0.07910552970916053,0.025614296703184505,2.009519100189209,1.8091795444488525,-0.20033955574035645,315.0,282.0,-33.0,36.555171966552734,34.29425811767578,-2.260913848876953,0.013605442176870748,0.0,-0.013605442176870748,0.0,0.0,0.0
129,mp3d/EU6Fwq7SyZv/EU6Fwq7SyZv.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.1626004658492898,0.13160920381222116,-0.030991262037068645,0.11291784569722783,0.05437649303439988,-0.05854135266282796,0.11291784569722783,0.05437649303439988,-0.05854135266282796,2.3722591400146484,0.07187530398368835,-2.30038383603096,243.0,308.0,65.0,28.37955665588379,35.06235885620117,6.682802200317383,0.02608695652173913,0.0,-0.02608695652173913,0.0,0.0,0.0
130,mp3d/oLBMNvg9in8/oLBMNvg9in8.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.3023917686604172,0.3023917686604172,0.0,0.3764977194054738,0.3764977194054738,0.0,0.3764977194054738,0.3764977194054738,0.0,0.5551344752311707,0.5551344752311707,0.0,154.0,154.0,0.0,20.0117130279541,20.0117130279541,0.0,0.16455696202531644,0.16455696202531644,0.0,0.0,0.0,0.0
